0.501445,0.500722,0.511561,0.512821,0.512821,0.013998,0.489884,0.500722,0.507225,0.508547,0.508547,0.020091,0.485549,0.487734,0.501445,0.498575,0.498575,0.018302,0.482659,0.487734,0.494220,0.492877,0.492877,0.030782,0.486994,0.487734,0.471098,0.491453,0.491453,0.081467,0.554913,0.548341,0.569364,0.559829,0.559829,0.040130,0.563584,0.556999,0.567919,0.559829,0.559829,0.023587,0.566474,0.561328,0.579480,0.569801,0.569801,0.017079,0.570809,0.567100,0.582370,0.571225,0.571225,0.019276,0.559249,0.564214,0.575145,0.576923,0.576923,0.016022,0.562139,0.558442,0.573699,0.565527,0.565527,0.016286,0.556358,0.554113,0.572254,0.568376,0.568376,0.013606,0.550578,0.548341,0.566474,0.562678,0.562678,0.017064,0.562139,0.555556,0.567919,0.556980,0.556980,0.014240,0.554913,0.554113,0.570809,0.568376,0.568376,0.005927,0.556358,0.552670,0.567919,0.561254,0.561254,0.006169,0.547688,0.555556,0.562139,0.561254,0.561254,0.023821,0.544798,0.545455,0.560694,0.554131,0.554131,0.021586,0.546243,0.544012,0.562139,0.552707,0.552707,0.009476,0.550578,0.545455,0.562139,0.552707,0.552707,0.026985,0.546243,0.544012,0.563584,0.556980,0.556980,0.012322,0.546243,0.542569,0.559249,0.552707,0.552707,0.009174,0.549133,0.545455,0.560694,0.554131,0.554131,0.022545,0.550578,0.545455,0.560694,0.555556,0.555556,0.019495
0.572254,0.565657,0.579480,0.569801,0.569801,0.026849,0.580925,0.574315,0.588150,0.579772,0.579772,0.014308,0.586705,0.580087,0.593931,0.585470,0.585470,0.021692,0.585260,0.580087,0.601156,0.594017,0.594017,0.008615,0.578035,0.578644,0.593931,0.589744,0.589744,0.011491,0.583815,0.577201,0.588150,0.584046,0.584046,0.017071,0.582370,0.580087,0.598266,0.589744,0.589744,0.007890,0.588150,0.580087,0.593931,0.588319,0.588319,0.021420,0.595376,0.588745,0.602601,0.594017,0.594017,0.010880,0.599711,0.593074,0.606936,0.601140,0.601140,0.011303,0.611272,0.603175,0.609827,0.606838,0.606838,0.023670,0.588150,0.608947,0.598266,0.616809,0.616809,0.059609,0.582370,0.578644,0.583815,0.592593,0.592593,0.038687,0.593931,0.585859,0.599711,0.588319,0.588319,0.024440,0.596821,0.588745,0.606936,0.598291,0.598291,0.018415,0.591040,0.588745,0.599711,0.602564,0.602564,0.033138,0.593931,0.588745,0.601156,0.596866,0.596866,0.029287,0.578035,0.587302,0.595376,0.599715,0.599715,0.039337,0.583815,0.581530,0.593931,0.585470,0.585470,0.018105,0.582370,0.581530,0.592486,0.589744,0.589744,0.019472,0.579480,0.577201,0.593931,0.586895,0.586895,0.032375,0.566474,0.572872,0.573699,0.585470,0.585470,0.027717,0.569364,0.564214,0.572254,0.574074,0.574074,0.023527,0.557803,0.561328,0.567919,0.575499,0.575499,0.029582
0.382948,0.378066,0.380058,0.380342,0.380342,0.060704,0.369942,0.379509,0.384393,0.393162,0.393162,0.037094,0.382948,0.376623,0.385838,0.378917,0.378917,0.030261,0.390173,0.389610,0.400289,0.391738,0.391738,0.044169,0.397399,0.392496,0.407514,0.398860,0.398860,0.026569,0.417630,0.409812,0.410405,0.405983,0.405983,0.030193,0.414740,0.409812,0.424855,0.424501,0.424501,0.022319,0.410405,0.409812,0.421965,0.423077,0.423077,0.023602,0.430636,0.422799,0.420520,0.417379,0.417379,0.037094,0.439306,0.434343,0.439306,0.438746,0.438746,0.041564,0.447977,0.444444,0.455202,0.447293,0.447293,0.064645,0.423410,0.440115,0.437861,0.455840,0.455840,0.070466,0.420520,0.428571,0.433526,0.431624,0.431624,0.059775,0.410405,0.435786,0.423410,0.428775,0.428775,0.119566,0.407514,0.412698,0.423410,0.418803,0.418803,0.033523,0.390173,0.401154,0.406069,0.415954,0.415954,0.027385,0.382948,0.392496,0.398844,0.397436,0.397436,0.014995,0.390173,0.391053,0.398844,0.391738,0.391738,0.021480,0.382948,0.385281,0.390173,0.401709,0.401709,0.020288,0.385838,0.378066,0.391618,0.391738,0.391738,0.016173,0.378613,0.385281,0.385838,0.393162,0.393162,0.024229,0.377168,0.372294,0.382948,0.388889,0.388889,0.031832,0.390173,0.389610,0.388728,0.386040,0.386040,0.051870,0.380058,0.388167,0.388728,0.398860,0.398860,0.037419
0.527457,0.522367,0.536127,0.528490,0.528490,0.004455,0.526012,0.520924,0.530347,0.534188,0.534188,0.013047,0.526012,0.520924,0.537572,0.532764,0.532764,0.011786,0.523121,0.519481,0.534682,0.532764,0.532764,0.005414,0.515896,0.516595,0.531792,0.528490,0.528490,0.009997,0.527457,0.519481,0.531792,0.522792,0.522792,0.005602,0.523121,0.532468,0.539017,0.531339,0.531339,0.031552,0.515896,0.515152,0.530347,0.528490,0.528490,0.008554,0.511561,0.507937,0.521676,0.521368,0.521368,0.013953,0.502890,0.516595,0.518786,0.519943,0.519943,0.031636,0.497110,0.496392,0.513006,0.509972,0.509972,0.008962,0.507225,0.499278,0.508671,0.502849,0.502849,0.015720,0.501445,0.500722,0.511561,0.512821,0.512821,0.013998,0.489884,0.500722,0.507225,0.508547,0.508547,0.020091,0.485549,0.487734,0.501445,0.498575,0.498575,0.018302,0.482659,0.487734,0.494220,0.492877,0.492877,0.030782,0.486994,0.487734,0.471098,0.491453,0.491453,0.081467,0.554913,0.548341,0.569364,0.559829,0.559829,0.040130,0.563584,0.556999,0.567919,0.559829,0.559829,0.023587,0.566474,0.561328,0.579480,0.569801,0.569801,0.017079,0.570809,0.567100,0.582370,0.571225,0.571225,0.019276,0.559249,0.564214,0.575145,0.576923,0.576923,0.016022,0.562139,0.558442,0.573699,0.565527,0.565527,0.016286,0.556358,0.554113,0.572254,0.568376,0.568376,0.013606
0.462428,0.455988,0.443642,0.441595,0.441595,0.089365,0.458092,0.466089,0.472543,0.468661,0.468661,0.057993,0.463873,0.463203,0.469653,0.467236,0.467236,0.104760,0.473988,0.471861,0.469653,0.471510,0.471510,0.112778,0.546243,0.539683,0.489884,0.481481,0.481481,0.242121,0.485549,0.481962,0.498555,0.495726,0.495726,0.078424,0.495665,0.489177,0.502890,0.492877,0.492877,0.047725,0.489884,0.490620,0.505780,0.502849,0.502849,0.070519,0.497110,0.497835,0.505780,0.495726,0.495726,0.056997,0.497110,0.492063,0.510116,0.504274,0.504274,0.048669,0.494220,0.489177,0.505780,0.502849,0.502849,0.052180,0.488439,0.487734,0.502890,0.501425,0.501425,0.055328,0.486994,0.480519,0.501445,0.492877,0.492877,0.048080,0.475434,0.484848,0.492775,0.494302,0.494302,0.060508,0.486994,0.481962,0.491329,0.482906,0.482906,0.058295,0.481214,0.481962,0.491329,0.494302,0.494302,0.078092,0.468208,0.473304,0.479769,0.488604,0.488604,0.111646,0.466763,0.461760,0.476879,0.477208,0.477208,0.041081,0.455202,0.458874,0.471098,0.474359,0.474359,0.032300,0.458092,0.451659,0.465318,0.462963,0.462963,0.024032,0.456647,0.457431,0.471098,0.465812,0.465812,0.023723,0.460983,0.453102,0.466763,0.464387,0.464387,0.025497,0.449422,0.463203,0.462428,0.467236,0.467236,0.074755,0.453757,0.445887,0.462428,0.455840,0.455840,0.019668
0.252890,0.258297,0.261561,0.263533,0.263533,0.092415,0.232659,0.246753,0.225434,0.263533,0.263533,0.132567,0.244220,0.249639,0.261561,0.262108,0.262108,0.062335,0.247110,0.240981,0.258671,0.256410,0.256410,0.031560,0.242775,0.242424,0.258671,0.257835,0.257835,0.019465,0.248555,0.248196,0.257225,0.253561,0.253561,0.024886,0.254335,0.246753,0.260116,0.259259,0.259259,0.018921,0.257225,0.252525,0.268786,0.263533,0.263533,0.016965,0.258671,0.255411,0.270231,0.266382,0.266382,0.022198,0.245665,0.251082,0.261561,0.269231,0.269231,0.021933,0.248555,0.242424,0.254335,0.256410,0.256410,0.027226,0.251445,0.249639,0.263006,0.259259,0.259259,0.026728,0.260116,0.258297,0.261561,0.262108,0.262108,0.049409,0.264451,0.259740,0.268786,0.267806,0.267806,0.038151,0.277457,0.271284,0.283237,0.276353,0.276353,0.035713,0.268786,0.277056,0.284682,0.286325,0.286325,0.053426,0.281792,0.275613,0.283237,0.279202,0.279202,0.061814,0.290462,0.284271,0.299133,0.292023,0.292023,0.038287,0.290462,0.297258,0.306358,0.300570,0.300570,0.074574,0.278902,0.285714,0.294798,0.300570,0.300570,0.075570,0.284682,0.277056,0.291908,0.289174,0.289174,0.020016,0.283237,0.277056,0.296243,0.294872,0.294872,0.014413,0.281792,0.285714,0.296243,0.293447,0.293447,0.034935,0.286127,0.279942,0.289017,0.292023,0.292023,0.053584
0.274566,0.275613,0.284682,0.284900,0.284900,0.041164,0.264451,0.268398,0.278902,0.284900,0.284900,0.026600,0.263006,0.258297,0.277457,0.273504,0.273504,0.022522,0.263006,0.258297,0.277457,0.272080,0.272080,0.018528,0.268786,0.265512,0.280347,0.274929,0.274929,0.025399,0.263006,0.266955,0.278902,0.277778,0.277778,0.021103,0.268786,0.265512,0.280347,0.273504,0.273504,0.042455,0.276012,0.274170,0.286127,0.279202,0.279202,0.067401,0.267341,0.275613,0.284682,0.286325,0.286325,0.076280,0.260116,0.266955,0.277457,0.279202,0.279202,0.043142,0.258671,0.255411,0.271676,0.272080,0.272080,0.021186,0.265896,0.268398,0.276012,0.270655,0.270655,0.057427,0.257225,0.259740,0.273121,0.276353,0.276353,0.031379,0.258671,0.252525,0.273121,0.267806,0.267806,0.007558,0.251445,0.252525,0.267341,0.269231,0.269231,0.017260,0.258671,0.255411,0.260116,0.262108,0.262108,0.029884,0.258671,0.252525,0.271676,0.269231,0.269231,0.010971,0.260116,0.262626,0.271676,0.267806,0.267806,0.032949,0.255780,0.259740,0.263006,0.270655,0.270655,0.066480,0.232659,0.249639,0.248555,0.266382,0.266382,0.032617,0.235549,0.232323,0.245665,0.243590,0.243590,0.014172,0.229769,0.229437,0.241329,0.246439,0.246439,0.024946,0.234104,0.227994,0.241329,0.239316,0.239316,0.033938,0.235549,0.239538,0.250000,0.246439,0.246439,0.044916
0.486994,0.487734,0.471098,0.491453,0.491453,0.081467,0.554913,0.548341,0.569364,0.559829,0.559829,0.040130,0.563584,0.556999,0.567919,0.559829,0.559829,0.023587,0.566474,0.561328,0.579480,0.569801,0.569801,0.017079,0.570809,0.567100,0.582370,0.571225,0.571225,0.019276,0.559249,0.564214,0.575145,0.576923,0.576923,0.016022,0.562139,0.558442,0.573699,0.565527,0.565527,0.016286,0.556358,0.554113,0.572254,0.568376,0.568376,0.013606,0.550578,0.548341,0.566474,0.562678,0.562678,0.017064,0.562139,0.555556,0.567919,0.556980,0.556980,0.014240,0.554913,0.554113,0.570809,0.568376,0.568376,0.005927,0.556358,0.552670,0.567919,0.561254,0.561254,0.006169,0.547688,0.555556,0.562139,0.561254,0.561254,0.023821,0.544798,0.545455,0.560694,0.554131,0.554131,0.021586,0.546243,0.544012,0.562139,0.552707,0.552707,0.009476,0.550578,0.545455,0.562139,0.552707,0.552707,0.026985,0.546243,0.544012,0.563584,0.556980,0.556980,0.012322,0.546243,0.542569,0.559249,0.552707,0.552707,0.009174,0.549133,0.545455,0.560694,0.554131,0.554131,0.022545,0.550578,0.545455,0.560694,0.555556,0.555556,0.019495,0.543353,0.544012,0.556358,0.555556,0.555556,0.017871,0.549133,0.542569,0.557803,0.549858,0.549858,0.016520,0.550578,0.542569,0.566474,0.556980,0.556980,0.000000,0.547688,0.542569,0.560694,0.556980,0.556980,0.011159
0.669075,0.668110,0.680636,0.669516,0.669516,0.024538,0.671965,0.663781,0.680636,0.673789,0.673789,0.033281,0.676301,0.670996,0.687861,0.676638,0.676638,0.023006,0.674855,0.673882,0.686416,0.680912,0.680912,0.032134,0.686416,0.679654,0.692197,0.680912,0.680912,0.021949,0.677746,0.682540,0.693642,0.690883,0.690883,0.030427,0.692197,0.685426,0.690751,0.682336,0.682336,0.040515,0.682081,0.698413,0.696532,0.696581,0.696581,0.119294,0.660405,0.675325,0.676301,0.686610,0.686610,0.050481,0.663295,0.660895,0.671965,0.665242,0.665242,0.053645,0.673410,0.665224,0.679191,0.669516,0.669516,0.011454,0.670520,0.668110,0.686416,0.678063,0.678063,0.019555,0.677746,0.675325,0.686416,0.675214,0.675214,0.031250,0.671965,0.675325,0.686416,0.682336,0.682336,0.036068,0.666185,0.665224,0.682081,0.676638,0.676638,0.031719,0.670520,0.665224,0.671965,0.670940,0.670940,0.049915,0.663295,0.663781,0.679191,0.675214,0.675214,0.038378,0.666185,0.658009,0.671965,0.666667,0.666667,0.060259,0.660405,0.665224,0.671965,0.669516,0.669516,0.106413,0.657514,0.665224,0.670520,0.665242,0.665242,0.130634,0.622832,0.649351,0.631503,0.660969,0.660969,0.190440,0.615607,0.624820,0.631503,0.628205,0.628205,0.131087,0.628613,0.620491,0.606936,0.621083,0.621083,0.294875,0.645954,0.642136,0.643064,0.633903,0.633903,0.194925
0.617052,0.617605,0.615607,0.629630,0.629630,0.097602,0.609827,0.613276,0.625723,0.622507,0.622507,0.046917,0.608382,0.614719,0.624277,0.616809,0.616809,0.031870,0.602601,0.604618,0.615607,0.613960,0.613960,0.029182,0.621387,0.614719,0.609827,0.608262,0.608262,0.065098,0.634393,0.630592,0.637283,0.626781,0.626781,0.030344,0.644509,0.643579,0.644509,0.641026,0.641026,0.042327,0.625723,0.637807,0.641618,0.650997,0.650997,0.040198,0.651734,0.656566,0.632948,0.631054,0.631054,0.087228,0.628613,0.666667,0.645954,0.656695,0.656695,0.132809,0.615607,0.634921,0.630058,0.632479,0.632479,0.073509,0.618497,0.610390,0.621387,0.622507,0.622507,0.066789,0.582370,0.610390,0.589595,0.623932,0.623932,0.060002,0.573699,0.585859,0.589595,0.588319,0.588319,0.089795,0.559249,0.564214,0.556358,0.578348,0.578348,0.050504,0.543353,0.551227,0.559249,0.564103,0.564103,0.044184,0.552023,0.559885,0.552023,0.548433,0.548433,0.082207,0.531792,0.548341,0.546243,0.558405,0.558405,0.049952,0.534682,0.532468,0.536127,0.537037,0.537037,0.020476,0.520231,0.531025,0.534682,0.542735,0.542735,0.039941,0.531792,0.531025,0.537572,0.527066,0.527066,0.035728,0.527457,0.536797,0.543353,0.538462,0.538462,0.043988,0.557803,0.551227,0.546243,0.535613,0.535613,0.081158,0.554913,0.551227,0.570809,0.564103,0.564103,0.025829
0.622832,0.649351,0.631503,0.660969,0.660969,0.190440,0.615607,0.624820,0.631503,0.628205,0.628205,0.131087,0.628613,0.620491,0.606936,0.621083,0.621083,0.294875,0.645954,0.642136,0.643064,0.633903,0.633903,0.194925,0.645954,0.647908,0.650289,0.652422,0.652422,0.404255,0.747110,0.743146,0.757225,0.745014,0.745014,0.079413,0.729769,0.738817,0.747110,0.750712,0.750712,0.078757,0.734104,0.727273,0.745665,0.735043,0.735043,0.064154,0.734104,0.731602,0.748555,0.737892,0.737892,0.042855,0.741329,0.733045,0.747110,0.736467,0.736467,0.075367,0.744220,0.737374,0.754335,0.745014,0.745014,0.048284,0.739884,0.737374,0.752890,0.747863,0.747863,0.061376,0.735549,0.733045,0.744220,0.745014,0.745014,0.154546,0.744220,0.738817,0.751445,0.740741,0.740741,0.136909,0.754335,0.747475,0.760116,0.747863,0.747863,0.042666,0.758671,0.750361,0.770231,0.759259,0.759259,0.038703,0.755780,0.751804,0.773121,0.762108,0.762108,0.053788,0.751445,0.748918,0.763006,0.759259,0.759259,0.044078,0.744220,0.743146,0.758671,0.754986,0.754986,0.042931,0.745665,0.738817,0.757225,0.747863,0.747863,0.072716,0.742775,0.737374,0.758671,0.747863,0.747863,0.038914,0.741329,0.737374,0.757225,0.746439,0.746439,0.052844,0.748555,0.741703,0.757225,0.743590,0.743590,0.096258,0.751445,0.743146,0.760116,0.750712,0.750712,0.071463
0.481214,0.474747,0.492775,0.487179,0.487179,0.006735,0.479769,0.479076,0.489884,0.488604,0.488604,0.024901,0.478324,0.484848,0.491329,0.487179,0.487179,0.034565,0.489884,0.492063,0.495665,0.487179,0.487179,0.061640,0.447977,0.481962,0.463873,0.497151,0.497151,0.048291,0.449422,0.445887,0.445087,0.454416,0.454416,0.030058,0.449422,0.453102,0.466763,0.458689,0.458689,0.033214,0.443642,0.444444,0.460983,0.458689,0.458689,0.007769,0.439306,0.437229,0.453757,0.452991,0.452991,0.010638,0.446532,0.440115,0.452312,0.448718,0.448718,0.027808,0.452312,0.451659,0.463873,0.454416,0.454416,0.022598,0.458092,0.453102,0.465318,0.458689,0.458689,0.022092,0.466763,0.460317,0.471098,0.464387,0.464387,0.027830,0.471098,0.466089,0.481214,0.472934,0.472934,0.017290,0.471098,0.487734,0.488439,0.480057,0.480057,0.075450,0.465318,0.466089,0.481214,0.478632,0.478632,0.034754,0.481214,0.474747,0.482659,0.474359,0.474359,0.033206,0.485549,0.489177,0.484104,0.487179,0.487179,0.097715,0.502890,0.496392,0.498555,0.494302,0.494302,0.055728,0.505780,0.499278,0.497110,0.509972,0.509972,0.144776,0.465318,0.520924,0.482659,0.512821,0.512821,0.316174,0.398844,0.392496,0.411850,0.404558,0.404558,0.058167,0.391618,0.392496,0.406069,0.407407,0.407407,0.066948,0.398844,0.392496,0.407514,0.398860,0.398860,0.054188
0.342486,0.341991,0.354046,0.347578,0.347578,0.061867,0.361272,0.353535,0.355491,0.350427,0.350427,0.085016,0.351156,0.357864,0.361272,0.370370,0.370370,0.079693,0.352601,0.344877,0.354046,0.360399,0.360399,0.158223,0.367052,0.359307,0.368497,0.360399,0.360399,0.177386,0.369942,0.370851,0.382948,0.376068,0.376068,0.080085,0.377168,0.369408,0.387283,0.380342,0.380342,0.051244,0.382948,0.379509,0.391618,0.386040,0.386040,0.039609,0.384393,0.382395,0.393064,0.391738,0.391738,0.044244,0.387283,0.386724,0.391618,0.393162,0.393162,0.076363,0.374277,0.379509,0.382948,0.394587,0.394587,0.149774,0.374277,0.367965,0.387283,0.383191,0.383191,0.037457,0.380058,0.372294,0.390173,0.381766,0.381766,0.042070,0.400289,0.393939,0.395954,0.388889,0.388889,0.034029,0.378613,0.399711,0.394509,0.410256,0.410256,0.110505,0.374277,0.372294,0.387283,0.388889,0.388889,0.061844,0.384393,0.379509,0.391618,0.384615,0.384615,0.043150,0.372832,0.378066,0.384393,0.393162,0.393162,0.136274,0.388728,0.383838,0.390173,0.383191,0.383191,0.153617,0.400289,0.393939,0.404624,0.397436,0.397436,0.110838,0.401734,0.406926,0.416185,0.408832,0.408832,0.073811,0.398844,0.404040,0.414740,0.410256,0.410256,0.082728,0.406069,0.399711,0.411850,0.405983,0.405983,0.133647,0.419075,0.422799,0.419075,0.415954,0.415954,0.165705
0.364162,0.356421,0.377168,0.371795,0.371795,0.028910,0.364162,0.357864,0.378613,0.371795,0.371795,0.026041,0.362717,0.356421,0.377168,0.371795,0.371795,0.040220,0.364162,0.356421,0.377168,0.370370,0.370370,0.029446,0.362717,0.357864,0.377168,0.371795,0.371795,0.034610,0.355491,0.356421,0.371387,0.371795,0.371795,0.051123,0.358382,0.352092,0.371387,0.363248,0.363248,0.013281,0.359827,0.352092,0.372832,0.366097,0.366097,0.026139,0.355491,0.352092,0.371387,0.367521,0.367521,0.015463,0.355491,0.352092,0.371387,0.363248,0.363248,0.024440,0.355491,0.354978,0.368497,0.363248,0.363248,0.028298,0.365607,0.357864,0.369942,0.361823,0.361823,0.044886,0.361272,0.357864,0.377168,0.373219,0.373219,0.063890,0.359827,0.354978,0.372832,0.368946,0.368946,0.038340,0.354046,0.354978,0.369942,0.367521,0.367521,0.061761,0.351156,0.350649,0.367052,0.361823,0.361823,0.074883,0.336705,0.343434,0.348266,0.358974,0.358974,0.069832,0.339595,0.333333,0.352601,0.344729,0.344729,0.025203,0.338150,0.331890,0.351156,0.347578,0.347578,0.035622,0.341040,0.339105,0.354046,0.346154,0.346154,0.055132,0.333815,0.334776,0.342486,0.349003,0.349003,0.164233,0.296243,0.292929,0.310694,0.307692,0.307692,0.068941,0.297688,0.290043,0.310694,0.306268,0.306268,0.028917,0.294798,0.291486,0.310694,0.307692,0.307692,0.037502
0.544798,0.545455,0.560694,0.554131,0.554131,0.021586,0.546243,0.544012,0.562139,0.552707,0.552707,0.009476,0.550578,0.545455,0.562139,0.552707,0.552707,0.026985,0.546243,0.544012,0.563584,0.556980,0.556980,0.012322,0.546243,0.542569,0.559249,0.552707,0.552707,0.009174,0.549133,0.545455,0.560694,0.554131,0.554131,0.022545,0.550578,0.545455,0.560694,0.555556,0.555556,0.019495,0.543353,0.544012,0.556358,0.555556,0.555556,0.017871,0.549133,0.542569,0.557803,0.549858,0.549858,0.016520,0.550578,0.542569,0.566474,0.556980,0.556980,0.000000,0.547688,0.542569,0.560694,0.556980,0.556980,0.011159,0.544798,0.542569,0.559249,0.552707,0.552707,0.014345,0.552023,0.544012,0.557803,0.549858,0.549858,0.011854,0.553468,0.545455,0.566474,0.558405,0.558405,0.010442,0.543353,0.545455,0.557803,0.558405,0.558405,0.025739,0.544798,0.536797,0.556358,0.548433,0.548433,0.019306,0.530347,0.536797,0.547688,0.551282,0.551282,0.036588,0.540462,0.533911,0.546243,0.538462,0.538462,0.032670,0.547688,0.552670,0.552023,0.547009,0.547009,0.036513,0.557803,0.562771,0.565029,0.554131,0.554131,0.033599,0.595376,0.588745,0.569364,0.565527,0.565527,0.059088,0.596821,0.590188,0.601156,0.596866,0.596866,0.080357,0.606936,0.600289,0.614162,0.603989,0.603989,0.045158,0.602601,0.607504,0.617052,0.613960,0.613960,0.033576
0.390173,0.402597,0.397399,0.407407,0.407407,0.105469,0.455202,0.450216,0.469653,0.464387,0.464387,0.032021,0.459538,0.453102,0.471098,0.462963,0.462963,0.014361,0.462428,0.457431,0.475434,0.467236,0.467236,0.011288,0.458092,0.454545,0.472543,0.468661,0.468661,0.013069,0.456647,0.450216,0.469653,0.465812,0.465812,0.012231,0.455202,0.451659,0.469653,0.462963,0.462963,0.011129,0.456647,0.450216,0.471098,0.462963,0.462963,0.007218,0.458092,0.453102,0.472543,0.464387,0.464387,0.014791,0.456647,0.453102,0.466763,0.465812,0.465812,0.030767,0.459538,0.453102,0.473988,0.464387,0.464387,0.009936,0.459538,0.454545,0.475434,0.467236,0.467236,0.017532,0.466763,0.463203,0.476879,0.467236,0.467236,0.006448,0.469653,0.464646,0.481214,0.472934,0.472934,0.009128,0.478324,0.476190,0.486994,0.477208,0.477208,0.011242,0.478324,0.473304,0.491329,0.485755,0.485755,0.005723,0.481214,0.473304,0.491329,0.484330,0.484330,0.010170,0.492775,0.486291,0.497110,0.488604,0.488604,0.025656,0.495665,0.493506,0.510116,0.500000,0.500000,0.020808,0.497110,0.492063,0.511561,0.502849,0.502849,0.004190,0.494220,0.490620,0.508671,0.502849,0.502849,0.008690,0.488439,0.492063,0.505780,0.501425,0.501425,0.016233,0.489884,0.486291,0.501445,0.495726,0.495726,0.018800,0.486994,0.492063,0.501445,0.495726,0.495726,0.034905
